2016-07-19 17:38:48;GCHE;12;830.000000;FINAM
2017-07-07 10:14:02;GCHE;10;974.000000;FINAM
2018-01-09 18:39:55;GCHE;-7;1376.000000;FINAM
2019-02-25 11:38:32;GCHE;-12;1500.000000;FINAM
2019-03-13 12:58:22;GCHE;-10;1700.000000;FINAM
2019-03-13 12:58:24;GCHE;-3;1700.000000;FINAM
2016-05-23 16:44:51;HYDR;15000;0.640000;FINAM
2018-12-17 10:45:26;HYDR;-1000;0.493800;FINAM
2018-12-17 10:45:26;HYDR;-14000;0.493600;FINAM
2017-03-09 12:29:11;FEES;50000;0.180000;FINAM
2018-12-17 10:46:24;FEES;-20000;0.151580;FINAM
2018-12-17 10:46:24;FEES;-30000;0.151560;FINAM
2016-01-15 13:50:15;RSTI;25000;0.440000;FINAM
2017-02-27 18:12:26;RSTI;10000;1.000000;FINAM
2019-02-11 10:13:42;RSTI;-15000;0.980000;FINAM
2019-02-13 11:02:23;RSTI;-20000;0.990000;FINAM
2017-02-28 10:13:47;RSTIP;5000;2.000000;FINAM
2017-12-26 11:46:46;RSTIP;7000;1.500000;FINAM
2018-04-09 13:07:52;RSTIP;7000;1.500000;FINAM
2018-05-24 17:53:03;RSTIP;7000;1.400000;FINAM
2018-05-24 17:53:03;RSTIP;21000;1.165000;FINAM
2019-07-04 18:38:03;RSTIP;-47000;1.666000;FINAM
2018-05-22 13:47:16;PRTK;100;90.000000;FINAM
2018-07-03 15:36:44;PRTK;100;80.000000;FINAM
2018-09-27 12:23:36;PRTK;100;70.000000;FINAM
2018-09-27 12:23:36;PRTK;500;61.200000;FINAM
2019-11-08 10:05:36;PRTK;-800;95.000000;FINAM
2015-10-20 16:53:18;KBTK;170;58.000000;FINAM
2017-04-27 16:18:39;KBTK;-170;120.000000;FINAM
2016-12-21 11:05:11;PLSM;33000;0.300000;FINAM
2017-05-11 10:07:28;PLSM;22000;0.250000;FINAM
2017-05-11 10:07:36;PLSM;1000;0.250000;FINAM
2017-05-11 10:07:49;PLSM;1000;0.250000;FINAM
2017-05-11 10:08:59;PLSM;16000;0.250000;FINAM
2018-12-11 14:30:12;PLSM;-3000;0.110200;FINAM
2018-12-11 14:30:12;PLSM;-3000;0.110200;FINAM
2018-12-11 14:30:12;PLSM;-30000;0.110200;FINAM
2018-12-17 10:43:00;PLSM;-5000;0.109400;FINAM
2018-12-17 10:43:00;PLSM;-10000;0.109200;FINAM
2018-12-17 10:43:00;PLSM;-22000;0.109000;FINAM
2016-08-29 11:07:44;POLY;15;804.500000;FINAM
2016-11-15 16:50:32;POLY;16;640.000000;FINAM
2019-09-04 18:17:32;POLY;-31;973.000000;FINAM
2015-10-14 17:37:45;PHOR;4;2500.000000;FINAM
2016-09-08 10:26:20;PHOR;4;2500.000000;FINAM
2017-02-28 10:38:31;PHOR;4;2300.000000;FINAM
2017-02-28 10:38:31;PHOR;11;1729.000000;FINAM
