2024-12-05 11:18:24;RU000A103WB0;6.0;77.46;PSB
2024-12-05 11:24:39;RU000A105CM4;15.0;78.0;PSB
2024-12-05 11:25:45;RU000A0ZYR91;20.0;70.31;PSB
2024-12-05 11:32:06;RU000A105CM4;5.0;78.0;PSB
2024-12-05 12:39:27;RU000A106888;20.0;80.0;PSB
2024-12-06 13:30:19;RU000A0ZYEB1;28.0;69.55;VTB
2024-12-06 16:45:32;RU000A1013P1;20.0;77.0;PSB
2024-12-09 10:51:36;RU000A103YG5;2.0;68.31;VTB
2024-12-09 11:54:43;RU000A100KY3;13.0;85.4;VTB
2024-12-09 12:04:10;RU000A100KY3;9.0;85.4;VTB
2024-12-09 13:58:56;RU000A103DT2;4.0;81.0;PSB
2024-12-09 14:01:57;RU000A103DT2;10.0;81.0;PSB
2024-12-09 14:07:16;RU000A106F08;19.0;75.0;PSB
2024-12-09 14:15:54;RU000A103DT2;6.0;81.0;PSB
2024-12-09 14:18:16;RU000A106F08;1.0;75.0;PSB
2024-12-09 14:31:36;RU000A100DZ5;20.0;96.0;PSB
2024-12-10 11:30:08;RU000A106F08;20.0;72.0;PSB
2024-12-10 11:35:58;RU000A100W60;6.0;93.0;PSB
2024-12-10 18:21:56;RU000A100W60;14.0;93.0;PSB
2024-12-12 10:04:17;RU000A103YG5;2.0;67.81;VTB
2024-12-16 17:42:22;RU000A106888;1.0;77.0;PSB
2024-12-16 18:01:03;RU000A105CM4;20.0;73.0;PSB
2024-12-17 10:01:26;RU000A100W60;3.0;88.0;PSB
2024-12-17 11:02:27;RU000A102H83;10.0;84.0;PSB
2024-12-17 16:33:05;RU000A101WR0;24.0;81.97;VTB
2024-12-18 10:49:21;RU000A1026H0;20.0;94.0;PSB
2024-12-18 13:39:18;RU000A104JF6;3.0;86.0;PSB
2024-12-18 14:33:38;RU000A103WB0;7.0;70.0;PSB
2024-12-19 15:57:25;RU000A103YG5;10.0;68.47;VTB
2024-12-20 15:22:52;RU000A101R90;7.0;89.47;VTB
2024-12-23 11:44:14;RU000A103YG5;1.0;67.91;VTB
2024-12-23 11:44:19;RU000A103YG5;1.0;67.91;VTB
2024-12-23 11:44:24;RU000A103YG5;1.0;67.91;VTB
2024-12-23 11:44:30;RU000A103YG5;1.0;67.91;VTB
2024-12-24 12:17:59;RU000A104Y15;26.0;74.65;VTB
